t(s)	a(g)
0.99000	0.00001
1.00000	0.00001
1.01000	0.00001
1.02000	0.00001
1.03000	0.00001
1.04000	0.00001
1.05000	0.00001
1.06000	0.00001
1.07000	0.00001
1.08000	0.00001
1.09000	0.00001
1.10000	0.00001
1.11000	0.00001
1.12000	0.00001
1.13000	0.00001
1.14000	0.00001
1.15000	0.00001
1.16000	0.00001
1.17000	0.00001
1.18000	0.00001
1.19000	0.00001
1.20000	0.00001
1.21000	0.00001
1.22000	0.00001
1.23000	0.00001
1.24000	0.00001
1.25000	0.00001
1.26000	0.00001
1.27000	0.00001
1.28000	0.00001
1.29000	0.00001
1.30000	0.00001
1.31000	0.00001
1.32000	0.00001
1.33000	0.00001
1.34000	0.00001
1.35000	0.00001
1.36000	0.00001
1.37000	0.00001
1.38000	0.00001
1.39000	0.00001
1.40000	0.00001
1.41000	0.00001
1.42000	0.00001
1.43000	0.00001
1.44000	0.00001
1.45000	0.00001
1.46000	0.00001
1.47000	0.00001
1.48000	0.00001
1.49000	0.00001
1.50000	0.00001
1.51000	0.00001
1.52000	0.00003
1.53000	0.00001
1.54000	0.00001
1.55000	0.00001
1.56000	0.00001
1.57000	0.00001
1.58000	0.00001
1.59000	0.00001
1.60000	0.00003
1.61000	0.00001
1.62000	0.00001
1.63000	0.00003
1.64000	0.00001
1.65000	0.00001
1.66000	0.00001
1.67000	0.00001
1.68000	0.00001
1.69000	0.00001
1.70000	0.00001
1.71000	0.00003
1.72000	0.00001
1.73000	0.00001
1.74000	0.00003
1.75000	0.00003
1.76000	0.00001
1.77000	0.00003
1.78000	0.00001
1.79000	0.00001
1.80000	0.00003
1.81000	0.00003
1.82000	0.00001
1.83000	0.00003
1.84000	0.00001
1.85000	0.00001
1.86000	0.00003
1.87000	0.00001
1.88000	0.00001
1.89000	0.00001
1.90000	0.00001
1.91000	0.00003
1.92000	0.00001
1.93000	0.00001
1.94000	0.00001
1.95000	0.00001
1.96000	0.00001
1.97000	0.00001
1.98000	0.00001
1.99000	0.00001
2.00000	0.00001
2.01000	0.00003
2.02000	0.00001
2.03000	0.00001
2.04000	0.00001
2.05000	0.00003
2.06000	0.00001
2.07000	0.00001
2.08000	0.00001
2.09000	0.00001
2.10000	0.00003
2.11000	0.00001
2.12000	0.00003
2.13000	0.00001
2.14000	0.00001
2.15000	0.00003
2.16000	0.00001
2.17000	0.00001
2.18000	0.00001
2.19000	0.00001
2.20000	0.00001
2.21000	0.00001
2.22000	0.00001
2.23000	0.00001
2.24000	0.00001
2.25000	0.00001
2.26000	0.00001
2.27000	0.00001
2.28000	0.00001
2.29000	0.00003
2.30000	0.00001
2.31000	0.00001
2.32000	0.00003
2.33000	0.00001
2.34000	0.00001
2.35000	0.00001
2.36000	0.00001
2.37000	0.00001
2.38000	0.00003
2.39000	0.00001
2.40000	0.00003
2.41000	0.00003
2.42000	0.00003
2.43000	0.00001
2.44000	0.00001
2.45000	0.00001
2.46000	0.00001
2.47000	0.00001
2.48000	0.00003
2.49000	0.00001
2.50000	0.00001
2.51000	0.00001
2.52000	0.00001
2.53000	0.00001
2.54000	0.00003
2.55000	0.00001
2.56000	0.00001
2.57000	0.00001
2.58000	0.00001
2.59000	0.00003
2.60000	0.00003
2.61000	0.00001
2.62000	0.00001
2.63000	0.00001
2.64000	0.00001
2.65000	0.00001
2.66000	0.00001
2.67000	0.00001
2.68000	0.00001
2.69000	0.00001
2.70000	0.00001
2.71000	0.00001
2.72000	0.00001
2.73000	0.00003
2.74000	0.00003
2.75000	0.00001
2.76000	0.00001
2.77000	0.00001
2.78000	0.00001
2.79000	0.00001
2.80000	0.00001
2.81000	0.00001
2.82000	0.00001
2.83000	0.00001
2.84000	0.00001
2.85000	0.00001
2.86000	0.00001
2.87000	0.00003
2.88000	0.00001
2.89000	0.00001
2.90000	0.00001
2.91000	0.00001
2.92000	0.00001
2.93000	0.00001
2.94000	0.00001
2.95000	0.00001
2.96000	0.00001
2.97000	0.00001
2.98000	0.00003
2.99000	0.00001
3.00000	0.00001
3.01000	0.00001
3.02000	0.00001
3.03000	0.00001
3.04000	0.00001
3.05000	0.00001
3.06000	0.00001
3.07000	0.00001
3.08000	0.00001
3.09000	0.00001
3.10000	0.00001
3.11000	0.00001
3.12000	0.00001
3.13000	0.00001
3.14000	0.00001
3.15000	0.00001
3.16000	0.00001
3.17000	0.00001
3.18000	0.00001
3.19000	0.00001
3.20000	0.00001
3.21000	0.00001
3.22000	0.00001
3.23000	0.00001
3.24000	0.00001
3.25000	0.00001
3.26000	0.00001
3.27000	0.00001
3.28000	0.00001
3.29000	0.00001
3.30000	0.00001
3.31000	0.00001
3.32000	0.00001
3.33000	0.00001
3.34000	0.00001
3.35000	0.00001
3.36000	0.00001
3.37000	-0.00001
3.38000	0.00001
3.39000	0.00001
3.40000	0.00001
3.41000	0.00001
3.42000	0.00001
3.43000	0.00001
3.44000	0.00001
3.45000	0.00001
3.46000	0.00001
3.47000	0.00001
3.48000	0.00001
3.49000	0.00001
3.50000	-0.00001
3.51000	0.00001
3.52000	0.00001
3.53000	0.00001
3.54000	0.00001
3.55000	0.00001
3.56000	0.00001
3.57000	0.00001
3.58000	0.00001
3.59000	-0.00001
3.60000	0.00001
3.61000	-0.00001
3.62000	0.00001
3.63000	-0.00001
3.64000	0.00001
3.65000	0.00001
3.66000	-0.00001
3.67000	0.00001
3.68000	0.00001
3.69000	0.00001
3.70000	0.00001
3.71000	0.00001
3.72000	0.00001
3.73000	0.00001
3.74000	-0.00001
3.75000	-0.00001
3.76000	-0.00001
3.77000	0.00001
3.78000	0.00001
3.79000	0.00001
3.80000	0.00001
3.81000	0.00001
3.82000	-0.00001
3.83000	0.00001
3.84000	0.00001
3.85000	-0.00001
3.86000	0.00001
3.87000	-0.00001
3.88000	0.00001
3.89000	0.00001
3.90000	0.00001
3.91000	0.00001
3.92000	0.00001
3.93000	-0.00001
3.94000	0.00001
3.95000	-0.00001
3.96000	-0.00001
3.97000	0.00001
3.98000	0.00001
3.99000	-0.00001
4.00000	-0.00001
4.01000	0.00001
4.02000	-0.00001
4.03000	-0.00001
4.04000	0.00001
4.05000	0.00001
4.06000	0.00001
4.07000	-0.00001
4.08000	0.00001
4.09000	0.00001
4.10000	0.00001
4.11000	0.00001
4.12000	-0.00001
4.13000	0.00001
4.14000	-0.00001
4.15000	0.00001
4.16000	-0.00001
4.17000	-0.00001
4.18000	0.00001
4.19000	-0.00001
4.20000	-0.00001
4.21000	0.00001
4.22000	-0.00001
4.23000	-0.00001
4.24000	-0.00001
4.25000	-0.00001
4.26000	0.00001
4.27000	0.00001
4.28000	-0.00001
4.29000	0.00001
4.30000	0.00001
4.31000	-0.00001
4.32000	-0.00001
4.33000	0.00001
4.34000	-0.00001
4.35000	-0.00001
4.36000	-0.00001
4.37000	0.00001
4.38000	0.00001
4.39000	-0.00001
4.40000	-0.00001
4.41000	-0.00001
4.42000	-0.00001
4.43000	0.00001
4.44000	-0.00001
4.45000	-0.00001
4.46000	-0.00001
4.47000	-0.00001
4.48000	-0.00001
4.49000	0.00001
4.50000	-0.00001
4.51000	-0.00001
4.52000	-0.00001
4.53000	-0.00001
4.54000	0.00001
4.55000	-0.00001
4.56000	-0.00001
4.57000	-0.00001
4.58000	-0.00001
4.59000	-0.00001
4.60000	0.00001
4.61000	-0.00001
4.62000	-0.00001
4.63000	0.00001
4.64000	-0.00001
4.65000	0.00001
4.66000	0.00001
4.67000	-0.00001
4.68000	-0.00001
4.69000	-0.00001
4.70000	-0.00001
4.71000	-0.00001
4.72000	0.00001
4.73000	-0.00001
4.74000	-0.00001
4.75000	-0.00001
4.76000	0.00001
4.77000	-0.00001
4.78000	-0.00001
4.79000	-0.00003
4.80000	-0.00001
4.81000	-0.00001
4.82000	0.00001
4.83000	-0.00001
4.84000	-0.00003
4.85000	-0.00001
4.86000	0.00001
4.87000	-0.00001
4.88000	-0.00001
4.89000	-0.00003
4.90000	-0.00001
4.91000	-0.00001
4.92000	-0.00001
4.93000	-0.00001
4.94000	-0.00003
4.95000	-0.00003
4.96000	-0.00001
4.97000	-0.00003
4.98000	0.00001
4.99000	-0.00001
5.00000	-0.00001
5.01000	-0.00001
5.02000	-0.00001
5.03000	-0.00003
5.04000	0.00001
5.05000	0.00001
5.06000	-0.00001
5.07000	-0.00001
5.08000	-0.00001
5.09000	-0.00001
5.10000	-0.00001
5.11000	-0.00001
5.12000	-0.00001
5.13000	-0.00003
5.14000	-0.00001
5.15000	-0.00003
5.16000	-0.00003
5.17000	-0.00001
5.18000	-0.00003
5.19000	-0.00001
5.20000	-0.00003
5.21000	-0.00001
5.22000	-0.00003
5.23000	-0.00001
5.24000	-0.00003
5.25000	-0.00001
5.26000	-0.00001
5.27000	-0.00001
5.28000	0.00001
5.29000	-0.00001
5.30000	-0.00001
5.31000	-0.00001
5.32000	0.00001
5.33000	-0.00001
5.34000	-0.00001
5.35000	-0.00001
5.36000	0.00001
5.37000	-0.00003
5.38000	-0.00001
5.39000	-0.00001
5.40000	-0.00003
5.41000	-0.00001
5.42000	-0.00003
5.43000	0.00001
5.44000	-0.00001
5.45000	-0.00001
5.46000	-0.00001
5.47000	-0.00005
5.48000	-0.00001
5.49000	-0.00001
5.50000	-0.00001
5.51000	-0.00003
5.52000	-0.00001
5.53000	-0.00001
5.54000	-0.00001
5.55000	-0.00001
5.56000	-0.00001
5.57000	-0.00001
5.58000	-0.00003
5.59000	-0.00001
5.60000	-0.00001
5.61000	0.00001
5.62000	-0.00001
5.63000	-0.00003
5.64000	-0.00001
5.65000	-0.00003
5.66000	-0.00001
5.67000	-0.00001
5.68000	-0.00003
5.69000	-0.00003
5.70000	-0.00001
5.71000	-0.00001
5.72000	-0.00001
5.73000	-0.00001
5.74000	-0.00005
5.75000	-0.00001
5.76000	-0.00001
5.77000	-0.00003
5.78000	-0.00001
5.79000	-0.00003
5.80000	-0.00001
5.81000	-0.00001
5.82000	-0.00001
5.83000	0.00001
5.84000	-0.00001
5.85000	-0.00003
5.86000	-0.00001
5.87000	-0.00001
5.88000	-0.00001
5.89000	-0.00001
5.90000	-0.00001
5.91000	-0.00001
5.92000	-0.00001
5.93000	-0.00001
5.94000	-0.00001
5.95000	-0.00003
5.96000	-0.00001
5.97000	-0.00001
5.98000	-0.00001
5.99000	-0.00001
6.00000	0.00001
6.01000	-0.00001
6.02000	-0.00001
6.03000	-0.00001
6.04000	-0.00001
6.05000	-0.00001
6.06000	-0.00001
6.07000	0.00001
6.08000	-0.00001
6.09000	-0.00001
6.10000	0.00003
6.11000	-0.00001
6.12000	-0.00001
6.13000	-0.00003
6.14000	-0.00001
6.15000	-0.00003
6.16000	0.00001
6.17000	-0.00001
6.18000	-0.00001
6.19000	-0.00001
6.20000	0.00001
6.21000	-0.00003
6.22000	-0.00003
6.23000	-0.00001
6.24000	-0.00001
6.25000	-0.00001
6.26000	-0.00001
6.27000	-0.00001
6.28000	-0.00001
6.29000	-0.00001
6.30000	-0.00003
6.31000	-0.00001
6.32000	-0.00003
6.33000	-0.00003
6.34000	-0.00003
6.35000	0.00001
6.36000	-0.00001
6.37000	-0.00001
6.38000	0.00001
6.39000	-0.00003
6.40000	0.00001
6.41000	-0.00001
6.42000	-0.00001
6.43000	-0.00003
6.44000	-0.00003
6.45000	-0.00001
6.46000	0.00001
6.47000	-0.00003
6.48000	-0.00001
6.49000	0.00001
6.50000	-0.00001
6.51000	0.00001
6.52000	-0.00001
6.53000	-0.00001
6.54000	-0.00001
6.55000	-0.00001
6.56000	0.00001
6.57000	-0.00001
6.58000	-0.00001
6.59000	-0.00001
6.60000	0.00001
6.61000	-0.00003
6.62000	-0.00001
6.63000	-0.00001
6.64000	-0.00001
6.65000	-0.00005
6.66000	-0.00001
6.67000	0.00001
6.68000	-0.00001
6.69000	-0.00003
6.70000	-0.00001
6.71000	-0.00003
6.72000	-0.00001
6.73000	-0.00001
6.74000	-0.00001
6.75000	0.00001
6.76000	-0.00001
6.77000	0.00001
6.78000	0.00001
6.79000	-0.00001
6.80000	0.00001
6.81000	-0.00001
6.82000	-0.00003
6.83000	-0.00001
6.84000	-0.00003
6.85000	-0.00001
6.86000	-0.00001
6.87000	0.00001
6.88000	-0.00001
6.89000	-0.00003
6.90000	-0.00001
6.91000	-0.00003
6.92000	-0.00003
6.93000	-0.00001
6.94000	0.00001
6.95000	-0.00003
6.96000	0.00001
6.97000	-0.00003
6.98000	0.00001
6.99000	-0.00001
7.00000	-0.00001
7.01000	-0.00003
7.02000	0.00001
7.03000	-0.00001
7.04000	-0.00001
7.05000	0.00001
7.06000	-0.00005
7.07000	0.00001
7.08000	-0.00001
7.09000	-0.00001
7.10000	-0.00001
7.11000	-0.00001
7.12000	-0.00001
7.13000	0.00001
7.14000	-0.00001
7.15000	0.00003
7.16000	-0.00001
7.17000	-0.00001
7.18000	-0.00001
7.19000	-0.00001
7.20000	-0.00001
7.21000	-0.00003
7.22000	-0.00001
7.23000	0.00001
7.24000	-0.00001
7.25000	-0.00001
7.26000	-0.00001
7.27000	-0.00003
7.28000	-0.00003
7.29000	-0.00001
7.30000	-0.00003
7.31000	-0.00001
7.32000	0.00001
7.33000	-0.00001
7.34000	0.00001
7.35000	0.00001
7.36000	-0.00001
7.37000	0.00001
7.38000	-0.00001
7.39000	-0.00001
7.40000	0.00001
7.41000	-0.00001
7.42000	0.00001
7.43000	-0.00001
7.44000	-0.00001
7.45000	0.00003
7.46000	-0.00001
7.47000	-0.00003
7.48000	-0.00001
7.49000	-0.00001
7.50000	-0.00001
7.51000	-0.00001
7.52000	-0.00003
7.53000	0.00001
7.54000	-0.00001
7.55000	0.00003
7.56000	0.00001
7.57000	-0.00001
7.58000	-0.00001
7.59000	-0.00001
7.60000	-0.00001
7.61000	-0.00001
7.62000	-0.00001
7.63000	0.00001
7.64000	0.00001
7.65000	0.00001
7.66000	0.00003
7.67000	-0.00001
7.68000	-0.00001
7.69000	-0.00001
7.70000	-0.00001
7.71000	-0.00001
7.72000	0.00001
7.73000	-0.00001
7.74000	-0.00001
7.75000	0.00001
7.76000	0.00001
7.77000	0.00001
7.78000	-0.00001
7.79000	0.00001
7.80000	0.00001
7.81000	0.00001
7.82000	0.00003
7.83000	0.00001
7.84000	0.00001
7.85000	-0.00001
7.86000	0.00003
7.87000	-0.00001
7.88000	-0.00001
7.89000	-0.00001
7.90000	0.00001
7.91000	0.00001
7.92000	0.00001
7.93000	-0.00001
7.94000	-0.00001
7.95000	-0.00001
7.96000	-0.00001
7.97000	-0.00001
7.98000	-0.00001
7.99000	0.00003
8.00000	0.00001
8.01000	0.00001
8.02000	0.00001
8.03000	0.00003
8.04000	-0.00001
8.05000	0.00003
8.06000	-0.00003
8.07000	0.00003
8.08000	0.00003
8.09000	0.00001
8.10000	0.00003
8.11000	0.00001
8.12000	0.00001
8.13000	0.00001
8.14000	0.00001
8.15000	-0.00001
8.16000	-0.00001
8.17000	-0.00001
8.18000	0.00001
8.19000	0.00001
8.20000	0.00003
8.21000	0.00003
8.22000	-0.00001
8.23000	0.00001
8.24000	0.00001
8.25000	0.00001
8.26000	0.00003
8.27000	0.00001
8.28000	0.00003
8.29000	0.00003
8.30000	-0.00001
8.31000	0.00001
8.32000	-0.00001
8.33000	0.00003
8.34000	0.00001
8.35000	0.00001
8.36000	0.00001
8.37000	0.00003
8.38000	0.00003
8.39000	-0.00001
8.40000	-0.00001
8.41000	0.00001
8.42000	0.00001
8.43000	-0.00001
8.44000	0.00003
8.45000	-0.00001
8.46000	0.00001
8.47000	0.00001
8.48000	0.00001
8.49000	0.00001
8.50000	0.00001
8.51000	-0.00003
8.52000	0.00001
8.53000	0.00003
8.54000	0.00001
8.55000	0.00001
8.56000	0.00001
8.57000	0.00001
8.58000	0.00001
8.59000	0.00001
8.60000	0.00003
8.61000	0.00001
8.62000	0.00001
8.63000	0.00001
8.64000	0.00003
8.65000	-0.00001
8.66000	0.00001
8.67000	0.00001
8.68000	0.00001
8.69000	0.00001
8.70000	-0.00001
8.71000	0.00003
8.72000	0.00001
8.73000	0.00003
8.74000	0.00001
8.75000	-0.00001
8.76000	0.00001
8.77000	0.00001
8.78000	0.00001
8.79000	0.00001
8.80000	0.00001
8.81000	0.00001
8.82000	0.00001
8.83000	-0.00001
8.84000	0.00001
8.85000	0.00001
8.86000	0.00001
8.87000	0.00001
8.88000	0.00001
8.89000	0.00001
8.90000	0.00001
8.91000	0.00003
8.92000	0.00003
8.93000	0.00003
8.94000	-0.00001
8.95000	0.00003
8.96000	0.00001
8.97000	0.00001
8.98000	-0.00001
8.99000	0.00001
9.00000	0.00001
9.01000	0.00001
9.02000	0.00003
9.03000	0.00001
9.04000	0.00001
9.05000	0.00001
9.06000	0.00001
9.07000	-0.00001
9.08000	-0.00001
9.09000	0.00001
9.10000	0.00001
9.11000	-0.00001
9.12000	0.00003
9.13000	-0.00003
9.14000	0.00001
9.15000	-0.00001
9.16000	0.00001
9.17000	-0.00001
9.18000	0.00003
9.19000	0.00001
9.20000	0.00001
9.21000	0.00001
9.22000	0.00001
9.23000	0.00001
9.24000	0.00005
9.25000	0.00001
9.26000	0.00001
9.27000	0.00003
9.28000	0.00001
9.29000	0.00001
9.30000	0.00003
9.31000	0.00001
9.32000	0.00003
9.33000	-0.00001
9.34000	0.00001
9.35000	-0.00001
9.36000	0.00003
9.37000	0.00003
9.38000	0.00005
9.39000	-0.00001
9.40000	0.00001
9.41000	0.00001
9.42000	0.00003
9.43000	0.00001
9.44000	0.00001
9.45000	0.00001
9.46000	0.00001
9.47000	0.00001
9.48000	0.00005
9.49000	0.00003
9.50000	0.00003
9.51000	0.00001
9.52000	0.00003
9.53000	0.00003
9.54000	0.00003
9.55000	0.00001
9.56000	0.00003
9.57000	-0.00002
9.58000	0.00003
9.59000	0.00003
9.60000	0.00001
9.61000	0.00001
9.62000	0.00001
9.63000	0.00001
9.64000	-0.00001
9.65000	0.00001
9.66000	0.00003
9.67000	-0.00001
9.68000	-0.00001
9.69000	-0.00001
9.70000	0.00003
9.71000	0.00003
9.72000	0.00003
9.73000	-0.00002
9.74000	-0.00002
9.75000	0.00005
9.76000	0.00006
9.77000	-0.00002
9.78000	-0.00015
9.79000	-0.00020
9.80000	-0.00004
9.81000	0.00008
9.82000	-0.00001
9.83000	-0.00011
9.84000	-0.00020
9.85000	-0.00022
9.86000	-0.00027
9.87000	-0.00031
9.88000	-0.00009
9.89000	0.00047
9.90000	0.00087
9.91000	0.00066
9.92000	0.00012
9.93000	0.00006
9.94000	0.00034
9.95000	0.00017
9.96000	-0.00029
9.97000	-0.00040
9.98000	-0.00038
9.99000	-0.00070
10.00000	-0.00105
10.01000	-0.00100
10.02000	-0.00088
10.03000	-0.00075
10.04000	0.00011
10.05000	0.00106
10.06000	0.00150
10.07000	0.00097
10.08000	-0.00003
10.09000	-0.00137
10.10000	-0.00237
10.11000	-0.00246
10.12000	-0.00176
10.13000	-0.00076
10.14000	0.00091
10.15000	0.00157
10.16000	0.00032
10.17000	-0.00086
10.18000	-0.00063
10.19000	-0.00089
10.20000	-0.00208
10.21000	-0.00155
10.22000	0.00064
10.23000	0.00174
10.24000	0.00155
10.25000	0.00225
10.26000	0.00251
10.27000	0.00080
10.28000	-0.00141
10.29000	-0.00192
10.30000	-0.00140
10.31000	-0.00098
10.32000	-0.00004
10.33000	0.00051
10.34000	0.00012
10.35000	-0.00142
10.36000	-0.00263
10.37000	-0.00221
10.38000	-0.00180
10.39000	-0.00167
10.40000	0.00029
10.41000	0.00400
10.42000	0.00657
10.43000	0.00624
10.44000	0.00435
10.45000	0.00287
10.46000	0.00001
10.47000	-0.00370
10.48000	-0.00487
10.49000	-0.00502
10.50000	-0.00604
10.51000	-0.00718
10.52000	-0.00739
10.53000	-0.00571
10.54000	-0.00150
10.55000	0.00400
10.56000	0.00633
10.57000	0.00527
10.58000	0.00588
10.59000	0.00866
10.60000	0.00950
10.61000	0.00989
10.62000	0.01052
10.63000	0.00714
10.64000	0.00074
10.65000	-0.00283
10.66000	-0.00537
10.67000	-0.00872
10.68000	-0.00853
10.69000	-0.00460
10.70000	-0.00137
10.71000	-0.00052
10.72000	0.00181
10.73000	0.00128
10.74000	-0.00613
10.75000	-0.01265
10.76000	-0.01274
10.77000	-0.01032
10.78000	-0.00543
10.79000	0.00158
10.80000	0.00489
10.81000	0.00346
10.82000	0.00152
10.83000	0.00050
10.84000	0.00015
10.85000	0.00313
10.86000	0.01013
10.87000	0.01308
10.88000	0.00716
10.89000	0.00224
10.90000	0.00409
10.91000	0.00603
10.92000	0.00589
10.93000	0.00709
10.94000	0.00819
10.95000	0.00575
10.96000	0.00066
10.97000	-0.00367
10.98000	-0.00469
10.99000	-0.00424
11.00000	-0.00394
11.01000	-0.00314
11.02000	-0.00300
11.03000	-0.00259
11.04000	-0.00043
11.05000	0.00112
11.06000	0.00099
11.07000	-0.00058
11.08000	-0.00107
11.09000	-0.00079
11.10000	-0.00216
11.11000	-0.00552
11.12000	-0.00901
11.13000	-0.01274
11.14000	-0.01584
11.15000	-0.01596
11.16000	-0.01201
11.17000	-0.00573
11.18000	-0.00093
11.19000	0.00174
11.20000	0.00229
11.21000	0.00379
11.22000	0.00765
11.23000	0.01116
11.24000	0.01194
11.25000	0.00911
11.26000	0.00796
11.27000	0.00930
11.28000	0.00854
11.29000	0.00723
11.30000	0.00597
11.31000	0.00289
11.32000	-0.00103
11.33000	-0.00385
11.34000	-0.00323
11.35000	-0.00227
11.36000	-0.00412
11.37000	-0.00643
11.38000	-0.00790
11.39000	-0.00721
11.40000	-0.00556
11.41000	-0.00589
11.42000	-0.00800
11.43000	-0.01171
11.44000	-0.01164
11.45000	-0.00677
11.46000	-0.00238
11.47000	0.00273
11.48000	0.00748
11.49000	0.00880
11.50000	0.00877
11.51000	0.00891
11.52000	0.01072
11.53000	0.01380
11.54000	0.01451
11.55000	0.01120
11.56000	0.00378
11.57000	-0.00276
11.58000	-0.00380
11.59000	-0.00168
11.60000	-0.00019
11.61000	0.00209
11.62000	0.00215
11.63000	-0.00178
11.64000	-0.00518
11.65000	-0.00386
11.66000	-0.00089
11.67000	-0.00008
11.68000	0.00009
11.69000	-0.00224
11.70000	-0.00828
11.71000	-0.01112
11.72000	-0.00741
11.73000	-0.00443
11.74000	-0.00642
11.75000	-0.00923
11.76000	-0.00780
11.77000	-0.00580
11.78000	-0.00644
11.79000	-0.00739
11.80000	-0.00628
11.81000	-0.00421
11.82000	-0.00417
11.83000	-0.00455
11.84000	-0.00588
11.85000	-0.00525
11.86000	0.00023
11.87000	0.00771
11.88000	0.01522
11.89000	0.02120
11.90000	0.02174
11.91000	0.01529
11.92000	0.00998
11.93000	0.00801
11.94000	0.00496
11.95000	0.00398
11.96000	0.00634
11.97000	0.00456
11.98000	-0.00229
11.99000	-0.00671
12.00000	-0.00721
12.01000	-0.00679
12.02000	-0.00665
12.03000	-0.00329
12.04000	-0.00085
12.05000	-0.00443
12.06000	-0.01051
12.07000	-0.01415
12.08000	-0.01518
12.09000	-0.01413
12.10000	-0.00839
12.11000	0.00014
12.12000	0.00568
12.13000	0.00960
12.14000	0.01411
12.15000	0.01711
12.16000	0.01368
12.17000	0.00964
12.18000	0.00827
12.19000	0.00573
12.20000	0.00146
12.21000	0.00200
12.22000	0.00826
12.23000	0.01069
12.24000	0.00715
12.25000	0.00359
12.26000	0.00076
12.27000	-0.00198
12.28000	-0.00555
12.29000	-0.00906
12.30000	-0.01151
12.31000	-0.01251
12.32000	-0.01182
12.33000	-0.01182
12.34000	-0.01454
12.35000	-0.01552
12.36000	-0.01272
12.37000	-0.01004
12.38000	-0.00729
12.39000	-0.00212
12.40000	0.00544
12.41000	0.00837
12.42000	0.00477
12.43000	0.00322
12.44000	0.00568
12.45000	0.00813
12.46000	0.00869
12.47000	0.00687
12.48000	0.00345
12.49000	0.00325
12.50000	0.00781
12.51000	0.01077
12.52000	0.01110
12.53000	0.01560
12.54000	0.02224
12.55000	0.02203
12.56000	0.01728
12.57000	0.01603
12.58000	0.01800
12.59000	0.01781
12.60000	0.01385
12.61000	0.00893
12.62000	0.00533
12.63000	0.00012
12.64000	-0.00707
12.65000	-0.01247
12.66000	-0.01432
12.67000	-0.01365
12.68000	-0.01290
12.69000	-0.01485
12.70000	-0.01913
12.71000	-0.02270
12.72000	-0.02241
12.73000	-0.02000
12.74000	-0.01999
12.75000	-0.02066
12.76000	-0.01778
12.77000	-0.01051
12.78000	-0.00085
12.79000	0.00623
12.80000	0.01267
12.81000	0.01874
12.82000	0.01726
12.83000	0.00755
12.84000	-0.00091
12.85000	-0.00433
12.86000	-0.00577
12.87000	-0.00727
12.88000	-0.00622
12.89000	-0.00388
12.90000	-0.00112
12.91000	0.00014
12.92000	-0.00262
12.93000	-0.00261
12.94000	0.00339
12.95000	0.00859
12.96000	0.00895
12.97000	0.00394
12.98000	-0.00317
12.99000	-0.00945
13.00000	-0.01409
13.01000	-0.01434
13.02000	-0.00938
13.03000	-0.00009
13.04000	0.00563
13.05000	0.00721
13.06000	0.01009
13.07000	0.01285
13.08000	0.01434
13.09000	0.01383
13.10000	0.01059
13.11000	0.00643
13.12000	0.00077
13.13000	-0.00534
13.14000	-0.00701
13.15000	-0.00134
13.16000	0.00826
13.17000	0.01521
13.18000	0.01827
13.19000	0.01796
13.20000	0.01634
13.21000	0.01440
13.22000	0.00862
13.23000	-0.00041
13.24000	-0.00588
13.25000	-0.00722
13.26000	-0.00951
13.27000	-0.01231
13.28000	-0.01103
13.29000	-0.01031
13.30000	-0.01156
13.31000	-0.01111
13.32000	-0.00819
13.33000	-0.00698
13.34000	-0.00925
13.35000	-0.01059
13.36000	-0.01058
13.37000	-0.01066
13.38000	-0.01158
13.39000	-0.01372
13.40000	-0.01338
13.41000	-0.00948
