t(s)	a(g)
0.98000	0.00001
0.99000	-0.00003
1.00000	-0.00006
1.01000	-0.00005
1.02000	-0.00003
1.03000	-0.00003
1.04000	-0.00003
1.05000	-0.00003
1.06000	-0.00006
1.07000	-0.00003
1.08000	0.00000
1.09000	0.00000
1.10000	-0.00002
1.11000	-0.00002
1.12000	0.00000
1.13000	0.00001
1.14000	0.00003
1.15000	0.00006
1.16000	0.00002
1.17000	-0.00005
1.18000	-0.00008
1.19000	-0.00008
1.20000	-0.00003
1.21000	0.00003
1.22000	0.00005
1.23000	0.00003
1.24000	0.00002
1.25000	0.00003
1.26000	0.00011
1.27000	0.00011
1.28000	0.00006
1.29000	0.00001
1.30000	-0.00003
1.31000	-0.00005
1.32000	-0.00002
1.33000	0.00003
1.34000	0.00003
1.35000	-0.00003
1.36000	-0.00013
1.37000	-0.00025
1.38000	-0.00037
1.39000	-0.00041
1.40000	-0.00041
1.41000	-0.00038
1.42000	-0.00031
1.43000	-0.00023
1.44000	-0.00016
1.45000	-0.00005
1.46000	0.00009
1.47000	0.00016
1.48000	0.00015
1.49000	0.00008
1.50000	0.00001
1.51000	0.00002
1.52000	0.00003
1.53000	0.00006
1.54000	0.00023
1.55000	0.00036
1.56000	0.00037
1.57000	0.00032
1.58000	0.00037
1.59000	0.00043
1.60000	0.00043
1.61000	0.00038
1.62000	0.00037
1.63000	0.00029
1.64000	0.00018
1.65000	0.00003
1.66000	-0.00009
1.67000	-0.00006
1.68000	0.00005
1.69000	0.00006
1.70000	0.00001
1.71000	-0.00011
1.72000	-0.00013
1.73000	0.00002
1.74000	0.00023
1.75000	0.00032
1.76000	0.00033
1.77000	0.00040
1.78000	0.00047
1.79000	0.00056
1.80000	0.00072
1.81000	0.00093
1.82000	0.00097
1.83000	0.00078
1.84000	0.00062
1.85000	0.00051
1.86000	0.00051
1.87000	0.00057
1.88000	0.00047
1.89000	0.00036
1.90000	0.00031
1.91000	0.00017
1.92000	-0.00009
1.93000	-0.00023
1.94000	-0.00025
1.95000	-0.00025
1.96000	-0.00029
1.97000	-0.00029
1.98000	-0.00023
1.99000	-0.00018
2.00000	-0.00016
2.01000	-0.00015
2.02000	-0.00026
2.03000	-0.00037
2.04000	-0.00043
2.05000	-0.00049
2.06000	-0.00030
2.07000	-0.00017
2.08000	-0.00001
2.09000	0.00005
2.10000	0.00025
2.11000	0.00025
2.12000	0.00017
2.13000	-0.00003
2.14000	-0.00023
2.15000	-0.00030
2.16000	-0.00026
2.17000	-0.00030
2.18000	-0.00038
2.19000	-0.00059
2.20000	-0.00074
2.21000	-0.00079
2.22000	-0.00070
2.23000	-0.00052
2.24000	-0.00011
2.25000	0.00037
2.26000	0.00041
2.27000	0.00016
2.28000	0.00016
2.29000	0.00037
2.30000	0.00056
2.31000	0.00043
2.32000	0.00030
2.33000	0.00030
2.34000	0.00030
2.35000	0.00032
2.36000	0.00043
2.37000	0.00053
2.38000	0.00082
2.39000	0.00090
2.40000	0.00082
2.41000	0.00049
2.42000	0.00023
2.43000	0.00011
2.44000	-0.00024
2.45000	-0.00041
2.46000	-0.00051
2.47000	-0.00062
2.48000	-0.00080
2.49000	-0.00087
2.50000	-0.00075
2.51000	-0.00046
2.52000	0.00001
2.53000	0.00038
2.54000	0.00070
2.55000	0.00100
2.56000	0.00146
2.57000	0.00200
2.58000	0.00216
2.59000	0.00197
2.60000	0.00197
2.61000	0.00193
2.62000	0.00171
2.63000	0.00122
2.64000	0.00057
2.65000	0.00025
2.66000	-0.00022
2.67000	-0.00066
2.68000	-0.00090
2.69000	-0.00090
2.70000	-0.00084
2.71000	-0.00078
2.72000	-0.00068
2.73000	-0.00078
2.74000	-0.00085
2.75000	-0.00100
2.76000	-0.00097
2.77000	-0.00066
2.78000	-0.00011
2.79000	0.00071
2.80000	0.00123
2.81000	0.00125
2.82000	0.00112
2.83000	0.00099
2.84000	0.00061
2.85000	0.00037
2.86000	0.00025
2.87000	0.00031
2.88000	0.00006
2.89000	-0.00040
2.90000	-0.00089
2.91000	-0.00099
2.92000	-0.00109
2.93000	-0.00115
2.94000	-0.00126
2.95000	-0.00136
2.96000	-0.00138
2.97000	-0.00163
2.98000	-0.00181
2.99000	-0.00187
3.00000	-0.00214
3.01000	-0.00249
3.02000	-0.00259
3.03000	-0.00241
3.04000	-0.00200
3.05000	-0.00153
3.06000	-0.00078
3.07000	-0.00009
3.08000	0.00014
3.09000	-0.00011
3.10000	0.00001
3.11000	0.00059
3.12000	0.00095
3.13000	0.00143
3.14000	0.00145
3.15000	0.00129
3.16000	0.00090
3.17000	0.00002
3.18000	-0.00087
3.19000	-0.00144
3.20000	-0.00200
3.21000	-0.00218
3.22000	-0.00185
3.23000	-0.00156
3.24000	-0.00082
3.25000	-0.00000
3.26000	0.00108
3.27000	0.00220
3.28000	0.00313
3.29000	0.00346
3.30000	0.00310
3.31000	0.00240
3.32000	0.00224
3.33000	0.00291
3.34000	0.00293
3.35000	0.00269
3.36000	0.00233
3.37000	0.00233
3.38000	0.00232
3.39000	0.00193
3.40000	0.00125
3.41000	0.00080
3.42000	0.00018
3.43000	-0.00020
3.44000	-0.00067
3.45000	-0.00099
3.46000	-0.00126
3.47000	-0.00195
3.48000	-0.00330
3.49000	-0.00448
3.50000	-0.00532
3.51000	-0.00562
3.52000	-0.00593
3.53000	-0.00563
3.54000	-0.00477
3.55000	-0.00343
3.56000	-0.00220
3.57000	-0.00148
3.58000	-0.00124
3.59000	-0.00041
3.60000	0.00087
3.61000	0.00178
3.62000	0.00217
3.63000	0.00241
3.64000	0.00320
3.65000	0.00387
3.66000	0.00397
3.67000	0.00361
3.68000	0.00279
3.69000	0.00209
3.70000	0.00156
3.71000	0.00145
3.72000	0.00129
3.73000	0.00094
3.74000	0.00089
3.75000	0.00070
3.76000	0.00023
3.77000	-0.00033
3.78000	-0.00097
3.79000	-0.00141
3.80000	-0.00193
3.81000	-0.00240
3.82000	-0.00202
3.83000	-0.00148
3.84000	-0.00151
3.85000	-0.00185
3.86000	-0.00192
3.87000	-0.00163
3.88000	-0.00155
3.89000	-0.00225
3.90000	-0.00317
3.91000	-0.00325
3.92000	-0.00310
3.93000	-0.00373
3.94000	-0.00447
3.95000	-0.00474
3.96000	-0.00408
3.97000	-0.00330
3.98000	-0.00316
3.99000	-0.00320
4.00000	-0.00330
4.01000	-0.00295
4.02000	-0.00293
4.03000	-0.00237
4.04000	-0.00114
4.05000	0.00023
4.06000	0.00110
4.07000	0.00197
4.08000	0.00362
4.09000	0.00501
4.10000	0.00546
4.11000	0.00568
4.12000	0.00568
4.13000	0.00492
4.14000	0.00392
4.15000	0.00309
4.16000	0.00292
4.17000	0.00286
4.18000	0.00313
4.19000	0.00356
4.20000	0.00408
4.21000	0.00521
4.22000	0.00566
4.23000	0.00453
4.24000	0.00291
4.25000	0.00220
4.26000	0.00266
4.27000	0.00363
4.28000	0.00344
4.29000	0.00223
4.30000	0.00094
4.31000	0.00039
4.32000	0.00001
4.33000	-0.00037
4.34000	-0.00156
4.35000	-0.00346
4.36000	-0.00393
4.37000	-0.00316
4.38000	-0.00122
4.39000	0.00105
4.40000	0.00291
4.41000	0.00350
4.42000	0.00348
4.43000	0.00356
4.44000	0.00367
4.45000	0.00370
4.46000	0.00269
4.47000	0.00130
4.48000	0.00011
4.49000	-0.00069
4.50000	-0.00146
4.51000	-0.00337
4.52000	-0.00524
4.53000	-0.00570
4.54000	-0.00548
4.55000	-0.00571
4.56000	-0.00600
4.57000	-0.00577
4.58000	-0.00469
4.59000	-0.00322
4.60000	-0.00200
4.61000	-0.00112
4.62000	0.00011
4.63000	0.00031
4.64000	-0.00084
4.65000	-0.00185
4.66000	-0.00170
4.67000	-0.00122
4.68000	-0.00082
4.69000	-0.00053
4.70000	-0.00105
4.71000	-0.00195
4.72000	-0.00237
4.73000	-0.00284
4.74000	-0.00375
4.75000	-0.00451
4.76000	-0.00463
4.77000	-0.00544
4.78000	-0.00622
4.79000	-0.00516
4.80000	-0.00255
4.81000	0.00015
4.82000	0.00121
4.83000	0.00075
4.84000	0.00013
4.85000	-0.00057
4.86000	-0.00072
4.87000	0.00009
4.88000	0.00177
4.89000	0.00292
4.90000	0.00237
4.91000	0.00151
4.92000	0.00177
4.93000	0.00304
4.94000	0.00453
4.95000	0.00550
4.96000	0.00577
4.97000	0.00568
4.98000	0.00568
4.99000	0.00447
5.00000	0.00276
5.01000	0.00156
5.02000	0.00026
5.03000	-0.00131
5.04000	-0.00295
5.05000	-0.00377
5.06000	-0.00373
5.07000	-0.00310
5.08000	-0.00301
5.09000	-0.00373
5.10000	-0.00471
5.11000	-0.00548
5.12000	-0.00575
5.13000	-0.00507
5.14000	-0.00346
5.15000	-0.00209
5.16000	-0.00176
5.17000	-0.00255
5.18000	-0.00378
5.19000	-0.00392
5.20000	-0.00232
5.21000	0.00133
5.22000	0.00476
5.23000	0.00708
5.24000	0.00777
5.25000	0.00704
5.26000	0.00510
5.27000	0.00422
5.28000	0.00485
5.29000	0.00548
5.30000	0.00553
5.31000	0.00464
5.32000	0.00415
5.33000	0.00486
5.34000	0.00594
5.35000	0.00653
5.36000	0.00619
5.37000	0.00593
5.38000	0.00527
5.39000	0.00450
5.40000	0.00344
5.41000	0.00366
5.42000	0.00420
5.43000	0.00343
5.44000	0.00108
5.45000	-0.00122
5.46000	-0.00331
5.47000	-0.00521
5.48000	-0.00693
5.49000	-0.00894
5.50000	-0.01134
5.51000	-0.01354
5.52000	-0.01424
5.53000	-0.01381
5.54000	-0.01384
5.55000	-0.01385
5.56000	-0.01391
5.57000	-0.01500
5.58000	-0.01627
5.59000	-0.01696
5.60000	-0.01589
5.61000	-0.01314
5.62000	-0.00870
5.63000	-0.00432
5.64000	-0.00084
5.65000	0.00217
5.66000	0.00374
5.67000	0.00453
5.68000	0.00501
5.69000	0.00579
5.70000	0.00697
5.71000	0.00812
5.72000	0.00921
5.73000	0.01070
5.74000	0.01251
5.75000	0.01392
5.76000	0.01495
5.77000	0.01589
5.78000	0.01529
5.79000	0.01414
5.80000	0.01311
5.81000	0.01206
5.82000	0.01084
5.83000	0.00943
5.84000	0.00863
5.85000	0.00809
5.86000	0.00712
5.87000	0.00608
5.88000	0.00316
5.89000	-0.00044
5.90000	-0.00166
5.91000	-0.00092
5.92000	-0.00015
5.93000	0.00018
5.94000	0.00015
5.95000	0.00018
5.96000	0.00016
5.97000	-0.00008
5.98000	-0.00049
5.99000	-0.00177
6.00000	-0.00302
6.01000	-0.00401
6.02000	-0.00450
6.03000	-0.00393
6.04000	-0.00295
6.05000	-0.00282
6.06000	-0.00354
6.07000	-0.00408
6.08000	-0.00356
6.09000	-0.00284
6.10000	-0.00176
6.11000	-0.00078
6.12000	-0.00037
6.13000	-0.00030
6.14000	0.00075
6.15000	0.00245
6.16000	0.00433
6.17000	0.00579
6.18000	0.00635
6.19000	0.00558
6.20000	0.00421
6.21000	0.00338
6.22000	0.00466
6.23000	0.00696
6.24000	0.00859
6.25000	0.00901
6.26000	0.00889
6.27000	0.00725
6.28000	0.00476
6.29000	0.00206
6.30000	-0.00016
6.31000	-0.00166
6.32000	-0.00343
6.33000	-0.00486
6.34000	-0.00576
6.35000	-0.00484
6.36000	-0.00325
6.37000	-0.00237
6.38000	-0.00237
6.39000	-0.00325
6.40000	-0.00364
6.41000	-0.00344
6.42000	-0.00351
6.43000	-0.00416
6.44000	-0.00395
6.45000	-0.00195
6.46000	0.00018
6.47000	0.00198
6.48000	0.00330
6.49000	0.00267
6.50000	0.00085
6.51000	-0.00121
6.52000	-0.00301
6.53000	-0.00525
6.54000	-0.00774
6.55000	-0.01053
6.56000	-0.01281
6.57000	-0.01252
6.58000	-0.01062
6.59000	-0.00859
6.60000	-0.00660
6.61000	-0.00666
6.62000	-0.00651
6.63000	-0.00492
6.64000	-0.00315
6.65000	-0.00120
6.66000	-0.00013
6.67000	0.00094
6.68000	0.00151
6.69000	0.00156
6.70000	0.00163
6.71000	0.00115
6.72000	0.00025
6.73000	0.00126
6.74000	0.00438
6.75000	0.00863
6.76000	0.01122
6.77000	0.01090
6.78000	0.00799
6.79000	0.00483
6.80000	0.00202
6.81000	-0.00047
6.82000	-0.00243
6.83000	-0.00350
6.84000	-0.00356
6.85000	-0.00362
6.86000	-0.00216
6.87000	0.00001
6.88000	0.00209
6.89000	0.00315
6.90000	0.00322
6.91000	0.00343
6.92000	0.00304
6.93000	0.00177
6.94000	0.00183
6.95000	0.00400
6.96000	0.00654
6.97000	0.00728
6.98000	0.00665
6.99000	0.00584
7.00000	0.00545
7.01000	0.00547
7.02000	0.00697
7.03000	0.00974
7.04000	0.01258
7.05000	0.01500
7.06000	0.01791
7.07000	0.02000
7.08000	0.01984
7.09000	0.01694
7.10000	0.01235
7.11000	0.00846
7.12000	0.00535
7.13000	0.00159
7.14000	-0.00309
7.15000	-0.00771
7.16000	-0.01070
7.17000	-0.01269
7.18000	-0.01473
7.19000	-0.01566
7.20000	-0.01456
7.21000	-0.01318
7.22000	-0.01422
7.23000	-0.01723
7.24000	-0.01964
7.25000	-0.02121
7.26000	-0.02148
7.27000	-0.02036
7.28000	-0.01829
7.29000	-0.01641
7.30000	-0.01533
7.31000	-0.01527
7.32000	-0.01405
7.33000	-0.01114
7.34000	-0.00709
7.35000	-0.00322
7.36000	-0.00037
7.37000	0.00260
7.38000	0.00513
7.39000	0.00698
7.40000	0.00847
7.41000	0.00962
7.42000	0.00968
7.43000	0.00839
7.44000	0.00591
7.45000	0.00350
7.46000	0.00185
7.47000	-0.00020
7.48000	-0.00170
7.49000	-0.00151
7.50000	-0.00038
7.51000	0.00015
7.52000	-0.00037
7.53000	-0.00350
7.54000	-0.00688
7.55000	-0.00854
7.56000	-0.01026
7.57000	-0.01131
7.58000	-0.01252
7.59000	-0.01353
7.60000	-0.01411
7.61000	-0.01396
7.62000	-0.01300
7.63000	-0.01021
7.64000	-0.00832
7.65000	-0.00958
7.66000	-0.01266
7.67000	-0.01480
7.68000	-0.01397
7.69000	-0.00952
7.70000	-0.00525
7.71000	-0.00315
7.72000	-0.00364
7.73000	-0.00416
7.74000	-0.00269
7.75000	-0.00056
7.76000	0.00003
7.77000	0.00068
7.78000	0.00164
7.79000	0.00333
7.80000	0.00696
7.81000	0.01088
7.82000	0.01548
7.83000	0.01913
7.84000	0.02081
7.85000	0.02022
7.86000	0.01867
7.87000	0.01645
7.88000	0.01480
7.89000	0.01285
7.90000	0.01073
7.91000	0.00943
7.92000	0.00821
7.93000	0.00493
7.94000	0.00213
7.95000	0.00066
7.96000	0.00145
7.97000	0.00295
7.98000	0.00412
7.99000	0.00550
8.00000	0.00780
8.01000	0.00923
8.02000	0.00873
8.03000	0.00794
8.04000	0.00721
8.05000	0.00652
8.06000	0.00478
8.07000	0.00455
8.08000	0.00494
8.09000	0.00667
8.10000	0.00881
8.11000	0.00809
8.12000	0.00451
8.13000	0.00069
8.14000	-0.00316
8.15000	-0.00520
8.16000	-0.00544
8.17000	-0.00523
8.18000	-0.00504
8.19000	-0.00598
8.20000	-0.00771
8.21000	-0.00973
8.22000	-0.01173
8.23000	-0.01276
8.24000	-0.01228
8.25000	-0.01130
8.26000	-0.00875
8.27000	-0.00550
8.28000	-0.00199
8.29000	0.00055
8.30000	0.00186
8.31000	0.00243
8.32000	0.00332
8.33000	0.00500
8.34000	0.00599
8.35000	0.00529
8.36000	0.00179
8.37000	-0.00298
8.38000	-0.00646
8.39000	-0.00650
8.40000	-0.00461
8.41000	-0.00233
8.42000	-0.00168
8.43000	-0.00320
8.44000	-0.00547
8.45000	-0.00552
8.46000	-0.00304
8.47000	-0.00151
8.48000	-0.00066
8.49000	0.00074
8.50000	0.00274
8.51000	0.00277
8.52000	0.00168
8.53000	0.00094
8.54000	0.00115
8.55000	0.00069
8.56000	-0.00166
8.57000	-0.00333
8.58000	-0.00501
8.59000	-0.00642
8.60000	-0.00653
8.61000	-0.00561
8.62000	-0.00350
8.63000	-0.00136
8.64000	0.00071
8.65000	0.00287
8.66000	0.00500
8.67000	0.00806
8.68000	0.01147
8.69000	0.01487
8.70000	0.01746
8.71000	0.01956
8.72000	0.02157
8.73000	0.02491
8.74000	0.03006
8.75000	0.03524
8.76000	0.03710
8.77000	0.03595
8.78000	0.03416
8.79000	0.03185
8.80000	0.02870
8.81000	0.02394
8.82000	0.01953
8.83000	0.01566
8.84000	0.01181
8.85000	0.00766
8.86000	0.00262
8.87000	-0.00367
8.88000	-0.00881
8.89000	-0.01312
8.90000	-0.01826
8.91000	-0.02325
8.92000	-0.02754
8.93000	-0.02988
8.94000	-0.03117
8.95000	-0.03125
8.96000	-0.03054
8.97000	-0.02906
8.98000	-0.02726
8.99000	-0.02536
9.00000	-0.02289
9.01000	-0.01895
9.02000	-0.01429
9.03000	-0.01082
9.04000	-0.00819
9.05000	-0.00686
9.06000	-0.00645
9.07000	-0.00671
9.08000	-0.00622
9.09000	-0.00469
9.10000	-0.00274
9.11000	-0.00084
9.12000	0.00169
9.13000	0.00514
9.14000	0.00813
9.15000	0.00940
9.16000	0.01053
9.17000	0.01180
9.18000	0.01049
9.19000	0.00721
9.20000	0.00287
9.21000	-0.00062
9.22000	-0.00237
9.23000	-0.00390
9.24000	-0.00548
9.25000	-0.00748
9.26000	-0.00959
9.27000	-0.01218
9.28000	-0.01404
9.29000	-0.01410
9.30000	-0.01170
9.31000	-0.00851
9.32000	-0.00494
9.33000	-0.00232
9.34000	-0.00006
9.35000	0.00105
9.36000	0.00185
9.37000	0.00254
9.38000	0.00161
9.39000	-0.00038
9.40000	-0.00177
9.41000	0.00029
9.42000	0.00523
9.43000	0.00989
9.44000	0.01396
9.45000	0.01819
9.46000	0.02215
9.47000	0.02536
9.48000	0.02727
9.49000	0.02902
9.50000	0.03084
9.51000	0.02989
9.52000	0.02562
9.53000	0.01918
9.54000	0.01429
9.55000	0.01175
9.56000	0.00893
9.57000	0.00622
9.58000	0.00421
9.59000	0.00360
9.60000	0.00378
9.61000	0.00404
9.62000	0.00404
9.63000	0.00282
9.64000	0.00057
9.65000	-0.00254
9.66000	-0.00506
9.67000	-0.00635
9.68000	-0.00640
9.69000	-0.00688
9.70000	-0.00755
9.71000	-0.00774
9.72000	-0.00986
9.73000	-0.01398
9.74000	-0.01625
9.75000	-0.01729
9.76000	-0.01756
9.77000	-0.01691
9.78000	-0.01607
9.79000	-0.01450
9.80000	-0.01270
9.81000	-0.00963
9.82000	-0.00775
9.83000	-0.00817
9.84000	-0.00815
9.85000	-0.00648
9.86000	-0.00361
9.87000	-0.00126
9.88000	0.00163
9.89000	0.00429
9.90000	0.00597
9.91000	0.00655
9.92000	0.00570
9.93000	0.00376
9.94000	0.00192
9.95000	0.00062
9.96000	-0.00276
9.97000	-0.00916
9.98000	-0.01502
9.99000	-0.01826
10.00000	-0.01811
10.01000	-0.01573
10.02000	-0.01421
10.03000	-0.01444
10.04000	-0.01526
10.05000	-0.01610
10.06000	-0.01590
10.07000	-0.01466
10.08000	-0.01261
10.09000	-0.00906
10.10000	-0.00571
10.11000	-0.00136
10.12000	0.00187
10.13000	0.00336
10.14000	0.00203
10.15000	0.00018
10.16000	0.00039
10.17000	0.00125
10.18000	0.00278
10.19000	0.00440
10.20000	0.00576
10.21000	0.00804
10.22000	0.01136
10.23000	0.01447
10.24000	0.01674
10.25000	0.01650
10.26000	0.01431
10.27000	0.01181
10.28000	0.01078
10.29000	0.01022
10.30000	0.01109
10.31000	0.01258
10.32000	0.01357
10.33000	0.01392
10.34000	0.01383
10.35000	0.01468
10.36000	0.01700
10.37000	0.01800
10.38000	0.01725
10.39000	0.01657
10.40000	0.01444
10.41000	0.01134
10.42000	0.00774
10.43000	0.00519
10.44000	0.00268
10.45000	-0.00061
10.46000	-0.00501
10.47000	-0.00824
10.48000	-0.01089
10.49000	-0.01273
10.50000	-0.01331
10.51000	-0.01370
10.52000	-0.01380
10.53000	-0.01520
10.54000	-0.01737
10.55000	-0.01819
10.56000	-0.01712
10.57000	-0.01723
10.58000	-0.01727
10.59000	-0.01638
10.60000	-0.01502
10.61000	-0.01435
10.62000	-0.01438
10.63000	-0.01671
10.64000	-0.01925
10.65000	-0.01992
10.66000	-0.01979
10.67000	-0.02003
10.68000	-0.02037
10.69000	-0.02010
10.70000	-0.01875
10.71000	-0.01688
10.72000	-0.01466
10.73000	-0.01346
10.74000	-0.01220
10.75000	-0.00980
10.76000	-0.00492
10.77000	0.00282
10.78000	0.01207
10.79000	0.01942
10.80000	0.02349
10.81000	0.02481
10.82000	0.02512
10.83000	0.02555
10.84000	0.02512
10.85000	0.02386
10.86000	0.02112
10.87000	0.01657
10.88000	0.01266
10.89000	0.00997
10.90000	0.00893
10.91000	0.00811
10.92000	0.00593
10.93000	0.00321
10.94000	0.00030
10.95000	-0.00408
10.96000	-0.00927
10.97000	-0.01377
10.98000	-0.01803
10.99000	-0.02083
11.00000	-0.02220
11.01000	-0.02311
11.02000	-0.02395
11.03000	-0.02413
11.04000	-0.02289
11.05000	-0.01925
11.06000	-0.01421
11.07000	-0.00920
11.08000	-0.00435
11.09000	-0.00016
11.10000	0.00336
11.11000	0.00610
11.12000	0.00813
11.13000	0.00802
11.14000	0.00693
11.15000	0.00574
11.16000	0.00531
11.17000	0.00622
11.18000	0.00798
11.19000	0.01058
11.20000	0.01174
11.21000	0.01123
11.22000	0.01073
11.23000	0.00917
11.24000	0.00702
11.25000	0.00464
11.26000	0.00168
11.27000	-0.00229
11.28000	-0.00582
11.29000	-0.00963
11.30000	-0.01357
11.31000	-0.01607
11.32000	-0.01629
11.33000	-0.01520
11.34000	-0.01469
11.35000	-0.01265
11.36000	-0.00848
11.37000	-0.00224
11.38000	0.00476
11.39000	0.01020
11.40000	0.01326
11.41000	0.01519
11.42000	0.01641
11.43000	0.01702
11.44000	0.01746
11.45000	0.01822
11.46000	0.01797
11.47000	0.01676
11.48000	0.01479
11.49000	0.01284
11.50000	0.01126
11.51000	0.01043
11.52000	0.01021
11.53000	0.00988
11.54000	0.00813
11.55000	0.00406
11.56000	-0.00026
11.57000	-0.00338
11.58000	-0.00389
11.59000	-0.00294
11.60000	-0.00373
11.61000	-0.00661
11.62000	-0.00785
11.63000	-0.00714
11.64000	-0.00596
11.65000	-0.00527
11.66000	-0.00382
11.67000	-0.00195
11.68000	0.00020
11.69000	0.00146
11.70000	0.00178
11.71000	0.00251
11.72000	0.00356
11.73000	0.00473
11.74000	0.00696
11.75000	0.00762
11.76000	0.00612
11.77000	0.00206
11.78000	-0.00328
11.79000	-0.00769
11.80000	-0.00916
11.81000	-0.00806
11.82000	-0.00602
11.83000	-0.00520
11.84000	-0.00577
11.85000	-0.00622
11.86000	-0.00643
11.87000	-0.00819
11.88000	-0.01095
11.89000	-0.01282
11.90000	-0.01422
11.91000	-0.01395
11.92000	-0.01301
11.93000	-0.01196
11.94000	-0.01032
11.95000	-0.00809
11.96000	-0.00674
11.97000	-0.00616
11.98000	-0.00571
11.99000	-0.00519
12.00000	-0.00429
12.01000	-0.00163
12.02000	0.00252
12.03000	0.00596
12.04000	0.00848
12.05000	0.01146
12.06000	0.01434
12.07000	0.01653
12.08000	0.01744
12.09000	0.01741
12.10000	0.01554
12.11000	0.01234
12.12000	0.00909
12.13000	0.00614
12.14000	0.00350
12.15000	0.00302
12.16000	0.00489
12.17000	0.00682
12.18000	0.00794
12.19000	0.00767
12.20000	0.00591
12.21000	0.00509
12.22000	0.00636
12.23000	0.00712
12.24000	0.00645
12.25000	0.00478
12.26000	0.00455
12.27000	0.00636
12.28000	0.00877
12.29000	0.01168
12.30000	0.01531
12.31000	0.01881
12.32000	0.02211
12.33000	0.02557
12.34000	0.02808
12.35000	0.02926
12.36000	0.02873
12.37000	0.02664
12.38000	0.02541
12.39000	0.02453
12.40000	0.02222
12.41000	0.01928
12.42000	0.01782
12.43000	0.01941
12.44000	0.01912
12.45000	0.01420
12.46000	0.00624
12.47000	-0.00171
12.48000	-0.00683
12.49000	-0.00761
12.50000	-0.00571
12.51000	-0.00414
12.52000	-0.00459
12.53000	-0.00665
12.54000	-0.00822
12.55000	-0.00959
12.56000	-0.01151
12.57000	-0.01272
12.58000	-0.01277
12.59000	-0.01220
12.60000	-0.01180
12.61000	-0.01035
12.62000	-0.00837
12.63000	-0.00740
12.64000	-0.00931
12.65000	-0.01305
12.66000	-0.01576
12.67000	-0.01780
12.68000	-0.02101
12.69000	-0.02435
12.70000	-0.02657
12.71000	-0.02693
12.72000	-0.02665
12.73000	-0.02647
12.74000	-0.02654
12.75000	-0.02741
12.76000	-0.02854
12.77000	-0.02833
12.78000	-0.02689
12.79000	-0.02679
12.80000	-0.02756
12.81000	-0.02935
12.82000	-0.03152
12.83000	-0.03181
12.84000	-0.02729
12.85000	-0.01972
12.86000	-0.01096
12.87000	-0.00309
12.88000	0.00375
12.89000	0.00907
12.90000	0.01339
12.91000	0.01800
12.92000	0.02186
12.93000	0.02512
12.94000	0.02825
12.95000	0.03102
12.96000	0.03179
12.97000	0.03142
12.98000	0.03163
12.99000	0.03186
13.00000	0.03324
13.01000	0.03632
13.02000	0.03815
13.03000	0.03716
13.04000	0.03455
13.05000	0.03132
13.06000	0.02734
13.07000	0.02445
13.08000	0.02309
13.09000	0.02135
13.10000	0.01856
13.11000	0.01476
13.12000	0.01272
13.13000	0.01251
13.14000	0.01259
13.15000	0.01214
13.16000	0.01231
13.17000	0.01220
13.18000	0.01039
13.19000	0.00700
13.20000	0.00343
13.21000	-0.00003
13.22000	-0.00367
13.23000	-0.00850
13.24000	-0.01357
13.25000	-0.01752
13.26000	-0.02056
13.27000	-0.02357
13.28000	-0.02447
13.29000	-0.02462
13.30000	-0.02655
13.31000	-0.02990
13.32000	-0.03282
13.33000	-0.03345
13.34000	-0.03115
