t(s)	a(g)
0.99000	0.00011
1.00000	0.00011
1.01000	0.00011
1.02000	0.00011
1.03000	0.00011
1.04000	0.00011
1.05000	0.00011
1.06000	0.00011
1.07000	0.00011
1.08000	0.00011
1.09000	0.00011
1.10000	0.00011
1.11000	0.00011
1.12000	0.00011
1.13000	0.00011
1.14000	0.00011
1.15000	0.00011
1.16000	0.00011
1.17000	0.00011
1.18000	0.00011
1.19000	0.00011
1.20000	0.00011
1.21000	0.00011
1.22000	0.00011
1.23000	0.00011
1.24000	0.00011
1.25000	0.00011
1.26000	0.00011
1.27000	0.00010
1.28000	0.00010
1.29000	0.00010
1.30000	0.00009
1.31000	0.00010
1.32000	0.00009
1.33000	0.00009
1.34000	0.00010
1.35000	0.00010
1.36000	0.00009
1.37000	0.00009
1.38000	0.00009
1.39000	0.00009
1.40000	0.00010
1.41000	0.00010
1.42000	0.00009
1.43000	0.00009
1.44000	0.00009
1.45000	0.00010
1.46000	0.00009
1.47000	0.00009
1.48000	0.00009
1.49000	0.00009
1.50000	0.00009
1.51000	0.00010
1.52000	0.00009
1.53000	0.00010
1.54000	0.00010
1.55000	0.00010
1.56000	0.00009
1.57000	0.00010
1.58000	0.00010
1.59000	0.00009
1.60000	0.00009
1.61000	0.00010
1.62000	0.00009
1.63000	0.00010
1.64000	0.00010
1.65000	0.00008
1.66000	0.00008
1.67000	0.00008
1.68000	0.00009
1.69000	0.00008
1.70000	0.00008
1.71000	0.00009
1.72000	0.00007
1.73000	0.00008
1.74000	0.00009
1.75000	0.00007
1.76000	0.00008
1.77000	0.00009
1.78000	0.00008
1.79000	0.00008
1.80000	0.00008
1.81000	0.00008
1.82000	0.00008
1.83000	0.00008
1.84000	0.00008
1.85000	0.00009
1.86000	0.00008
1.87000	0.00007
1.88000	0.00008
1.89000	0.00009
1.90000	0.00009
1.91000	0.00008
1.92000	0.00007
1.93000	0.00007
1.94000	0.00007
1.95000	0.00008
1.96000	0.00007
1.97000	0.00008
1.98000	0.00007
1.99000	0.00008
2.00000	0.00008
2.01000	0.00007
2.02000	0.00009
2.03000	0.00008
2.04000	0.00007
2.05000	0.00007
2.06000	0.00008
2.07000	0.00008
2.08000	0.00008
2.09000	0.00008
2.10000	0.00008
2.11000	0.00007
2.12000	0.00007
2.13000	0.00006
2.14000	0.00006
2.15000	0.00005
2.16000	0.00006
2.17000	0.00005
2.18000	0.00007
2.19000	0.00005
2.20000	0.00008
2.21000	0.00007
2.22000	0.00008
2.23000	0.00005
2.24000	0.00007
2.25000	0.00005
2.26000	0.00006
2.27000	0.00007
2.28000	0.00005
2.29000	0.00006
2.30000	0.00006
2.31000	0.00006
2.32000	0.00005
2.33000	0.00006
2.34000	0.00005
2.35000	0.00006
2.36000	0.00006
2.37000	0.00008
2.38000	0.00008
2.39000	0.00005
2.40000	0.00006
2.41000	0.00006
2.42000	0.00006
2.43000	0.00008
2.44000	0.00006
2.45000	0.00007
2.46000	0.00006
2.47000	0.00008
2.48000	0.00005
2.49000	0.00005
2.50000	0.00006
2.51000	0.00008
2.52000	0.00006
2.53000	0.00006
2.54000	0.00006
2.55000	0.00005
2.56000	0.00006
2.57000	0.00006
2.58000	0.00006
2.59000	0.00005
2.60000	0.00001
2.61000	0.00005
2.62000	0.00005
2.63000	0.00005
2.64000	0.00005
2.65000	0.00005
2.66000	0.00006
2.67000	0.00005
2.68000	0.00006
2.69000	0.00008
2.70000	0.00005
2.71000	0.00005
2.72000	0.00007
2.73000	0.00005
2.74000	0.00005
2.75000	0.00005
2.76000	0.00003
2.77000	0.00003
2.78000	0.00003
2.79000	0.00006
2.80000	0.00003
2.81000	0.00003
2.82000	0.00007
2.83000	0.00003
2.84000	0.00003
2.85000	0.00003
2.86000	0.00003
2.87000	0.00000
2.88000	0.00003
2.89000	0.00003
2.90000	0.00005
2.91000	0.00003
2.92000	0.00003
2.93000	0.00003
2.94000	0.00000
2.95000	0.00003
2.96000	0.00003
2.97000	0.00003
2.98000	0.00000
2.99000	0.00003
3.00000	0.00001
3.01000	0.00003
3.02000	0.00003
3.03000	0.00005
3.04000	0.00001
3.05000	0.00000
3.06000	0.00001
3.07000	0.00003
3.08000	0.00005
3.09000	0.00003
3.10000	0.00006
3.11000	0.00001
3.12000	0.00003
3.13000	0.00003
3.14000	0.00005
3.15000	0.00001
3.16000	0.00003
3.17000	0.00001
3.18000	0.00003
3.19000	0.00005
3.20000	0.00007
3.21000	0.00003
3.22000	0.00003
3.23000	0.00003
3.24000	0.00000
3.25000	0.00001
3.26000	0.00003
3.27000	0.00000
3.28000	0.00003
3.29000	0.00003
3.30000	0.00003
3.31000	0.00005
3.32000	0.00003
3.33000	0.00006
3.34000	0.00003
3.35000	0.00001
3.36000	0.00005
3.37000	0.00005
3.38000	-0.00001
3.39000	0.00001
3.40000	0.00003
3.41000	0.00000
3.42000	0.00005
3.43000	0.00005
3.44000	0.00001
3.45000	0.00005
3.46000	-0.00001
3.47000	-0.00000
3.48000	0.00001
3.49000	0.00001
3.50000	0.00003
3.51000	0.00000
3.52000	0.00003
3.53000	0.00000
3.54000	0.00006
3.55000	0.00005
3.56000	0.00001
3.57000	-0.00001
3.58000	-0.00003
3.59000	0.00003
3.60000	0.00000
3.61000	0.00000
3.62000	0.00000
3.63000	0.00001
3.64000	0.00003
3.65000	0.00001
3.66000	0.00001
3.67000	0.00003
3.68000	0.00003
3.69000	0.00001
3.70000	0.00005
3.71000	0.00001
3.72000	0.00001
3.73000	0.00003
3.74000	-0.00001
3.75000	0.00000
3.76000	0.00000
3.77000	0.00000
3.78000	-0.00001
3.79000	-0.00001
3.80000	0.00000
3.81000	0.00000
3.82000	-0.00001
3.83000	0.00010
3.84000	0.00000
3.85000	0.00000
3.86000	0.00001
3.87000	0.00003
3.88000	-0.00001
3.89000	0.00000
3.90000	-0.00001
3.91000	0.00007
3.92000	0.00001
3.93000	0.00001
3.94000	0.00000
3.95000	0.00000
3.96000	-0.00006
3.97000	0.00005
3.98000	0.00000
3.99000	-0.00000
4.00000	0.00003
4.01000	0.00000
4.02000	-0.00000
4.03000	0.00003
4.04000	0.00000
4.05000	-0.00000
4.06000	0.00000
4.07000	0.00003
4.08000	0.00000
4.09000	0.00000
4.10000	0.00001
4.11000	0.00000
4.12000	-0.00002
4.13000	0.00001
4.14000	0.00003
4.15000	-0.00001
4.16000	-0.00000
4.17000	0.00000
4.18000	0.00006
4.19000	0.00006
4.20000	0.00000
4.21000	-0.00002
4.22000	-0.00001
4.23000	-0.00001
4.24000	0.00000
4.25000	0.00003
4.26000	-0.00006
4.27000	-0.00007
4.28000	0.00003
4.29000	-0.00000
4.30000	0.00005
4.31000	0.00000
4.32000	0.00003
4.33000	0.00000
4.34000	0.00001
4.35000	0.00000
4.36000	0.00005
4.37000	-0.00002
4.38000	0.00003
4.39000	-0.00002
4.40000	-0.00000
4.41000	-0.00011
4.42000	-0.00002
4.43000	-0.00003
4.44000	-0.00006
4.45000	-0.00000
4.46000	0.00003
4.47000	-0.00003
4.48000	-0.00000
4.49000	0.00000
4.50000	0.00003
4.51000	-0.00002
4.52000	-0.00002
4.53000	0.00003
4.54000	-0.00002
4.55000	-0.00007
4.56000	-0.00006
4.57000	-0.00009
4.58000	-0.00000
4.59000	-0.00007
4.60000	-0.00001
4.61000	-0.00008
4.62000	-0.00008
4.63000	-0.00001
4.64000	-0.00002
4.65000	-0.00002
4.66000	-0.00008
4.67000	-0.00013
4.68000	-0.00003
4.69000	-0.00006
4.70000	0.00001
4.71000	-0.00010
4.72000	-0.00000
4.73000	0.00001
4.74000	0.00008
4.75000	-0.00009
4.76000	-0.00018
4.77000	-0.00016
4.78000	-0.00002
4.79000	0.00003
4.80000	0.00000
4.81000	-0.00006
4.82000	-0.00009
4.83000	-0.00015
4.84000	-0.00008
4.85000	-0.00000
4.86000	-0.00008
4.87000	-0.00009
4.88000	-0.00008
4.89000	0.00005
4.90000	0.00016
4.91000	0.00000
4.92000	-0.00002
4.93000	-0.00017
4.94000	-0.00017
4.95000	-0.00008
4.96000	-0.00001
4.97000	-0.00006
4.98000	-0.00020
4.99000	-0.00023
5.00000	-0.00018
5.01000	-0.00016
5.02000	-0.00002
5.03000	-0.00011
5.04000	-0.00001
5.05000	-0.00010
5.06000	-0.00006
5.07000	-0.00021
5.08000	-0.00033
5.09000	-0.00017
5.10000	0.00005
5.11000	0.00009
5.12000	-0.00011
5.13000	-0.00007
5.14000	0.00002
5.15000	0.00015
5.16000	0.00011
5.17000	-0.00016
5.18000	-0.00015
5.19000	-0.00002
5.20000	-0.00002
5.21000	-0.00017
5.22000	-0.00016
5.23000	-0.00001
5.24000	0.00018
5.25000	0.00022
5.26000	0.00016
5.27000	0.00000
5.28000	-0.00002
5.29000	-0.00007
5.30000	-0.00002
5.31000	-0.00016
5.32000	-0.00017
5.33000	-0.00028
5.34000	-0.00033
5.35000	-0.00024
5.36000	-0.00017
5.37000	-0.00014
5.38000	-0.00030
5.39000	-0.00060
5.40000	-0.00064
5.41000	-0.00047
5.42000	-0.00022
5.43000	-0.00029
5.44000	-0.00052
5.45000	-0.00034
5.46000	0.00026
5.47000	0.00069
5.48000	0.00048
5.49000	0.00001
5.50000	0.00017
5.51000	0.00030
5.52000	0.00003
5.53000	-0.00046
5.54000	-0.00061
5.55000	-0.00044
5.56000	-0.00023
5.57000	-0.00054
5.58000	-0.00072
5.59000	-0.00055
5.60000	0.00001
5.61000	0.00011
5.62000	-0.00006
5.63000	-0.00037
5.64000	-0.00033
5.65000	-0.00015
5.66000	-0.00018
5.67000	-0.00052
5.68000	-0.00074
5.69000	-0.00051
5.70000	-0.00002
5.71000	0.00031
5.72000	0.00005
5.73000	-0.00008
5.74000	0.00020
5.75000	-0.00002
5.76000	-0.00106
5.77000	-0.00192
5.78000	-0.00152
5.79000	-0.00106
5.80000	-0.00102
5.81000	-0.00135
5.82000	-0.00114
5.83000	-0.00072
5.84000	-0.00048
5.85000	-0.00060
5.86000	-0.00040
5.87000	0.00001
5.88000	0.00001
5.89000	0.00006
5.90000	0.00006
5.91000	-0.00001
5.92000	-0.00031
5.93000	-0.00024
5.94000	-0.00025
5.95000	-0.00023
5.96000	-0.00002
5.97000	-0.00005
5.98000	0.00009
5.99000	0.00067
6.00000	0.00074
6.01000	-0.00013
6.02000	-0.00082
6.03000	-0.00110
6.04000	-0.00103
6.05000	-0.00093
6.06000	-0.00080
6.07000	-0.00136
6.08000	-0.00144
6.09000	-0.00118
6.10000	-0.00092
6.11000	-0.00121
6.12000	-0.00155
6.13000	-0.00143
6.14000	-0.00066
6.15000	0.00028
6.16000	0.00057
6.17000	0.00000
6.18000	-0.00038
6.19000	-0.00049
6.20000	-0.00015
6.21000	0.00022
6.22000	-0.00062
6.23000	-0.00198
6.24000	-0.00206
6.25000	-0.00030
6.26000	0.00084
6.27000	0.00049
6.28000	0.00031
6.29000	0.00128
6.30000	0.00198
6.31000	0.00128
6.32000	-0.00045
6.33000	-0.00149
6.34000	-0.00197
6.35000	-0.00298
6.36000	-0.00433
6.37000	-0.00450
6.38000	-0.00355
6.39000	-0.00200
6.40000	-0.00086
6.41000	-0.00037
6.42000	0.00032
6.43000	0.00228
6.44000	0.00404
6.45000	0.00361
6.46000	0.00221
6.47000	0.00155
6.48000	0.00213
6.49000	0.00146
6.50000	-0.00021
6.51000	-0.00089
6.52000	-0.00045
6.53000	-0.00013
6.54000	0.00006
6.55000	0.00007
6.56000	-0.00117
6.57000	-0.00277
6.58000	-0.00423
6.59000	-0.00501
6.60000	-0.00501
6.61000	-0.00481
6.62000	-0.00507
6.63000	-0.00407
6.64000	-0.00214
6.65000	-0.00092
6.66000	0.00024
6.67000	0.00100
6.68000	0.00032
6.69000	0.00002
6.70000	0.00109
6.71000	0.00070
6.72000	-0.00152
6.73000	-0.00205
6.74000	-0.00053
6.75000	0.00015
6.76000	-0.00101
6.77000	-0.00243
6.78000	-0.00203
6.79000	-0.00036
6.80000	0.00079
6.81000	-0.00063
6.82000	-0.00202
6.83000	-0.00148
6.84000	0.00080
6.85000	0.00194
6.86000	0.00063
6.87000	-0.00044
6.88000	0.00112
6.89000	0.00423
6.90000	0.00508
6.91000	0.00302
6.92000	0.00155
6.93000	0.00305
6.94000	0.00517
6.95000	0.00416
6.96000	0.00085
6.97000	-0.00113
6.98000	-0.00184
6.99000	-0.00249
7.00000	-0.00300
7.01000	-0.00432
7.02000	-0.00479
7.03000	-0.00415
7.04000	-0.00333
7.05000	-0.00215
7.06000	-0.00131
7.07000	-0.00070
7.08000	-0.00067
7.09000	0.00017
7.10000	0.00153
7.11000	0.00245
7.12000	0.00172
7.13000	-0.00076
7.14000	-0.00312
7.15000	-0.00401
7.16000	-0.00404
7.17000	-0.00410
7.18000	-0.00341
7.19000	-0.00099
7.20000	0.00241
7.21000	0.00566
7.22000	0.00737
7.23000	0.00762
7.24000	0.00690
7.25000	0.00533
7.26000	0.00386
7.27000	0.00337
7.28000	0.00293
7.29000	0.00172
7.30000	0.00141
7.31000	0.00299
7.32000	0.00510
7.33000	0.00635
7.34000	0.00599
7.35000	0.00621
7.36000	0.00671
7.37000	0.00588
7.38000	0.00486
7.39000	0.00484
7.40000	0.00441
7.41000	0.00276
7.42000	0.00108
7.43000	-0.00047
7.44000	-0.00135
7.45000	-0.00279
7.46000	-0.00499
7.47000	-0.00646
7.48000	-0.00629
7.49000	-0.00542
7.50000	-0.00501
7.51000	-0.00535
7.52000	-0.00566
7.53000	-0.00422
7.54000	-0.00203
7.55000	-0.00106
7.56000	-0.00076
7.57000	0.00167
7.58000	0.00432
7.59000	0.00445
7.60000	0.00225
7.61000	0.00087
7.62000	0.00063
7.63000	-0.00013
7.64000	-0.00140
7.65000	-0.00091
7.66000	0.00123
7.67000	0.00228
7.68000	0.00190
7.69000	0.00152
7.70000	0.00121
7.71000	0.00055
7.72000	-0.00087
7.73000	-0.00354
7.74000	-0.00550
7.75000	-0.00420
7.76000	-0.00171
7.77000	-0.00144
7.78000	-0.00243
7.79000	-0.00321
7.80000	-0.00318
7.81000	-0.00335
7.82000	-0.00520
7.83000	-0.00775
7.84000	-0.00802
7.85000	-0.00679
7.86000	-0.00556
7.87000	-0.00391
7.88000	-0.00241
7.89000	-0.00138
7.90000	-0.00013
7.91000	0.00051
7.92000	0.00051
7.93000	0.00057
7.94000	-0.00075
7.95000	-0.00332
7.96000	-0.00266
7.97000	0.00023
7.98000	-0.00016
7.99000	-0.00049
8.00000	0.00329
8.01000	0.00739
8.02000	0.00799
8.03000	0.00669
8.04000	0.00559
8.05000	0.00588
8.06000	0.00529
8.07000	0.00041
8.08000	-0.00532
8.09000	-0.00633
8.10000	-0.00390
8.11000	-0.00381
8.12000	-0.00546
8.13000	-0.00532
8.14000	-0.00232
8.15000	0.00046
8.16000	0.00033
8.17000	-0.00255
8.18000	-0.00521
8.19000	-0.00682
8.20000	-0.00817
8.21000	-0.01029
8.22000	-0.01357
8.23000	-0.01460
8.24000	-0.01143
8.25000	-0.00712
8.26000	-0.00356
8.27000	0.00056
8.28000	0.00476
8.29000	0.00770
8.30000	0.00932
8.31000	0.00883
8.32000	0.00554
8.33000	0.00189
8.34000	-0.00036
8.35000	-0.00225
8.36000	-0.00484
8.37000	-0.00825
8.38000	-0.01068
8.39000	-0.01062
8.40000	-0.00896
8.41000	-0.00747
8.42000	-0.00786
8.43000	-0.00648
8.44000	-0.00193
8.45000	0.00155
8.46000	0.00158
8.47000	-0.00010
8.48000	-0.00214
8.49000	-0.00193
8.50000	0.00089
8.51000	0.00168
8.52000	-0.00207
8.53000	-0.00596
8.54000	-0.00527
8.55000	-0.00304
8.56000	-0.00258
8.57000	-0.00291
8.58000	-0.00248
8.59000	-0.00087
8.60000	0.00166
8.61000	0.00310
8.62000	0.00263
8.63000	0.00147
8.64000	0.00015
8.65000	0.00029
8.66000	0.00389
8.67000	0.00778
8.68000	0.01017
8.69000	0.01219
8.70000	0.01613
8.71000	0.01951
8.72000	0.01843
8.73000	0.01320
8.74000	0.00939
8.75000	0.00890
8.76000	0.00617
8.77000	-0.00080
8.78000	-0.00727
8.79000	-0.00946
8.80000	-0.00908
8.81000	-0.00931
8.82000	-0.01026
8.83000	-0.01146
8.84000	-0.00901
8.85000	-0.00425
8.86000	-0.00076
8.87000	-0.00031
8.88000	-0.00163
8.89000	-0.00156
8.90000	0.00124
8.91000	0.00285
8.92000	0.00194
8.93000	0.00110
8.94000	0.00099
8.95000	0.00207
8.96000	0.00586
8.97000	0.00806
8.98000	0.00688
8.99000	0.00439
9.00000	0.00057
9.01000	-0.00398
9.02000	-0.00583
9.03000	-0.00620
9.04000	-0.00762
9.05000	-0.00845
9.06000	-0.00728
9.07000	-0.00408
9.08000	-0.00147
9.09000	-0.00162
9.10000	-0.00195
9.11000	-0.00110
9.12000	-0.00062
9.13000	-0.00405
9.14000	-0.00820
9.15000	-0.01044
9.16000	-0.01206
9.17000	-0.01264
9.18000	-0.01327
9.19000	-0.01322
9.20000	-0.00914
9.21000	-0.00207
9.22000	0.00036
9.23000	0.00140
9.24000	0.00735
9.25000	0.01157
9.26000	0.00932
9.27000	0.00550
9.28000	0.00441
9.29000	0.00476
9.30000	0.00345
9.31000	-0.00016
9.32000	-0.00185
9.33000	-0.00033
9.34000	0.00048
9.35000	-0.00241
9.36000	-0.00691
9.37000	-0.00828
9.38000	-0.00536
9.39000	-0.00261
9.40000	-0.00177
9.41000	-0.00576
9.42000	-0.01307
9.43000	-0.01682
9.44000	-0.01182
9.45000	-0.00439
9.46000	-0.00355
9.47000	-0.00433
9.48000	-0.00496
9.49000	-0.00579
9.50000	-0.00126
9.51000	0.00575
9.52000	0.00724
9.53000	0.00360
9.54000	0.00152
9.55000	0.00389
9.56000	0.00760
9.57000	0.00996
9.58000	0.01165
9.59000	0.01242
9.60000	0.01550
9.61000	0.02192
9.62000	0.02350
9.63000	0.01918
9.64000	0.01715
9.65000	0.01659
9.66000	0.01350
9.67000	0.01051
9.68000	0.00712
9.69000	0.00118
9.70000	-0.00658
9.71000	-0.01224
9.72000	-0.01343
9.73000	-0.01224
9.74000	-0.01326
9.75000	-0.01504
9.76000	-0.01444
9.77000	-0.01530
9.78000	-0.01730
9.79000	-0.01800
9.80000	-0.01734
9.81000	-0.01584
9.82000	-0.01310
9.83000	-0.01042
9.84000	-0.00866
9.85000	-0.00654
9.86000	-0.00776
9.87000	-0.00958
9.88000	-0.00957
9.89000	-0.01468
9.90000	-0.02069
9.91000	-0.01612
9.92000	-0.00435
9.93000	0.00212
9.94000	0.00243
9.95000	0.00254
9.96000	0.00269
9.97000	0.00807
9.98000	0.01439
9.99000	0.01280
10.00000	0.00539
10.01000	0.00131
10.02000	0.00162
10.03000	0.00201
10.04000	-0.00095
10.05000	-0.00808
10.06000	-0.01380
10.07000	-0.01043
10.08000	-0.00106
10.09000	0.00577
10.10000	0.00814
10.11000	0.00845
10.12000	0.00885
10.13000	0.01004
10.14000	0.00943
10.15000	0.00624
10.16000	0.00228
10.17000	-0.00028
10.18000	-0.00305
10.19000	-0.00321
10.20000	-0.00094
10.21000	-0.00115
10.22000	-0.00023
10.23000	0.00439
10.24000	0.00997
10.25000	0.01582
10.26000	0.02107
10.27000	0.02468
10.28000	0.02691
10.29000	0.02647
10.30000	0.02339
10.31000	0.01743
10.32000	0.01177
10.33000	0.01000
10.34000	0.01074
10.35000	0.01040
10.36000	0.00837
10.37000	0.00711
10.38000	0.00804
10.39000	0.00991
10.40000	0.00786
10.41000	0.00160
10.42000	-0.00496
10.43000	-0.00949
10.44000	-0.01527
10.45000	-0.02256
10.46000	-0.02511
10.47000	-0.02281
10.48000	-0.01871
10.49000	-0.01131
10.50000	-0.00272
10.51000	0.00321
10.52000	0.00885
10.53000	0.01790
10.54000	0.02589
10.55000	0.02740
10.56000	0.02322
10.57000	0.01810
10.58000	0.01283
10.59000	0.01028
10.60000	0.01112
10.61000	0.01127
10.62000	0.01295
10.63000	0.02055
10.64000	0.02812
10.65000	0.02625
10.66000	0.01835
10.67000	0.01080
10.68000	0.00785
10.69000	0.00847
10.70000	0.00506
10.71000	-0.00348
10.72000	-0.00908
10.73000	-0.00981
10.74000	-0.01042
10.75000	-0.00859
10.76000	-0.00709
10.77000	-0.01069
10.78000	-0.01124
10.79000	-0.00325
10.80000	0.00470
10.81000	0.00433
10.82000	0.00307
10.83000	0.00914
10.84000	0.01898
10.85000	0.02588
10.86000	0.02728
10.87000	0.02856
10.88000	0.03233
10.89000	0.03551
10.90000	0.03372
10.91000	0.02691
10.92000	0.01730
10.93000	0.00828
10.94000	0.00244
10.95000	-0.00240
10.96000	-0.01044
10.97000	-0.01863
10.98000	-0.02150
10.99000	-0.02083
11.00000	-0.02305
11.01000	-0.02598
11.02000	-0.02426
11.03000	-0.01936
11.04000	-0.01380
11.05000	-0.00862
11.06000	-0.00416
11.07000	0.00387
11.08000	0.01580
11.09000	0.02304
11.10000	0.02453
11.11000	0.02509
11.12000	0.02190
11.13000	0.01398
11.14000	0.00423
11.15000	-0.00596
11.16000	-0.01489
11.17000	-0.02304
11.18000	-0.03006
11.19000	-0.03316
11.20000	-0.03059
11.21000	-0.02458
11.22000	-0.01767
11.23000	-0.01129
11.24000	-0.00318
11.25000	0.00502
11.26000	0.00463
11.27000	-0.00490
11.28000	-0.01244
11.29000	-0.01376
11.30000	-0.01628
11.31000	-0.02003
11.32000	-0.02121
11.33000	-0.01835
11.34000	-0.01063
11.35000	-0.00245
11.36000	0.00225
11.37000	0.00453
11.38000	0.00670
11.39000	0.00851
11.40000	0.00740
11.41000	0.00493
11.42000	0.00406
11.43000	0.00095
11.44000	-0.00616
11.45000	-0.01227
11.46000	-0.01487
11.47000	-0.01823
11.48000	-0.02209
11.49000	-0.02556
11.50000	-0.02860
11.51000	-0.02548
11.52000	-0.01953
11.53000	-0.01628
11.54000	-0.01167
11.55000	-0.00195
11.56000	0.00999
11.57000	0.01964
11.58000	0.02788
11.59000	0.03269
11.60000	0.03516
11.61000	0.03596
11.62000	0.03072
11.63000	0.02130
11.64000	0.01278
11.65000	0.00728
11.66000	0.00277
11.67000	-0.00178
11.68000	-0.00588
11.69000	-0.00694
11.70000	-0.00494
11.71000	-0.00520
11.72000	-0.00804
11.73000	-0.00692
11.74000	-0.00281
11.75000	-0.00220
11.76000	-0.00520
11.77000	-0.00793
11.78000	-0.00885
11.79000	-0.00962
11.80000	-0.01149
11.81000	-0.01251
11.82000	-0.00978
11.83000	-0.00423
11.84000	0.00215
11.85000	0.00604
11.86000	0.00424
11.87000	-0.00192
11.88000	-0.01093
11.89000	-0.01983
11.90000	-0.02767
11.91000	-0.03257
11.92000	-0.03279
11.93000	-0.02749
11.94000	-0.01942
11.95000	-0.00716
11.96000	0.01141
11.97000	0.02887
11.98000	0.03910
11.99000	0.04451
12.00000	0.04859
12.01000	0.04971
12.02000	0.04360
12.03000	0.03280
12.04000	0.02457
12.05000	0.01658
12.06000	0.00612
12.07000	0.00031
12.08000	-0.00097
12.09000	-0.00041
12.10000	0.00228
12.11000	0.01104
12.12000	0.02187
12.13000	0.02841
12.14000	0.03179
12.15000	0.03371
12.16000	0.03359
12.17000	0.02681
12.18000	0.01415
12.19000	0.00205
12.20000	-0.00883
12.21000	-0.01380
12.22000	-0.01364
12.23000	-0.01638
12.24000	-0.01951
12.25000	-0.01593
12.26000	-0.00860
12.27000	-0.00402
12.28000	-0.00078
12.29000	0.00556
12.30000	0.01136
12.31000	0.01997
12.32000	0.02705
12.33000	0.02686
12.34000	0.02466
12.35000	0.02742
12.36000	0.03388
12.37000	0.03779
12.38000	0.03282
12.39000	0.02241
12.40000	0.01604
12.41000	0.01438
12.42000	0.01326
12.43000	0.00563
12.44000	-0.00921
12.45000	-0.02005
12.46000	-0.01819
12.47000	-0.01200
12.48000	-0.01016
12.49000	-0.00544
12.50000	0.00409
12.51000	0.01504
12.52000	0.02625
12.53000	0.03277
12.54000	0.03476
12.55000	0.03234
12.56000	0.02725
12.57000	0.02384
12.58000	0.02066
12.59000	0.01142
12.60000	0.00125
12.61000	-0.00077
12.62000	-0.00149
12.63000	-0.00305
12.64000	-0.00151
12.65000	-0.00367
12.66000	-0.00788
12.67000	-0.00845
12.68000	-0.00638
12.69000	-0.01090
12.70000	-0.02282
12.71000	-0.02958
12.72000	-0.03305
12.73000	-0.03637
12.74000	-0.04078
12.75000	-0.04110
12.76000	-0.03794
12.77000	-0.02936
12.78000	-0.01833
12.79000	-0.01431
12.80000	-0.01114
12.81000	-0.00232
12.82000	0.00418
12.83000	0.00916
12.84000	0.01562
12.85000	0.01616
12.86000	0.01372
12.87000	0.01474
12.88000	0.01725
12.89000	0.01643
12.90000	0.01262
12.91000	0.00717
12.92000	0.00233
12.93000	0.00571
12.94000	0.01282
12.95000	0.01389
12.96000	0.01092
12.97000	0.00771
12.98000	0.00579
12.99000	0.00613
13.00000	0.00489
13.01000	-0.00044
13.02000	-0.00160
13.03000	0.00325
13.04000	0.00206
13.05000	-0.00339
13.06000	-0.00244
13.07000	0.00332
13.08000	0.00499
13.09000	0.00320
13.10000	0.00000
13.11000	-0.00048
13.12000	0.00075
13.13000	-0.00084
13.14000	-0.00376
13.15000	-0.00819
13.16000	-0.01389
13.17000	-0.01564
13.18000	-0.01101
13.19000	-0.00742
13.20000	-0.00552
13.21000	-0.00086
13.22000	0.00153
13.23000	0.00352
13.24000	0.00784
13.25000	0.00619
13.26000	0.00307
13.27000	0.00998
13.28000	0.01562
13.29000	0.01810
13.30000	0.02390
13.31000	0.02689
13.32000	0.02092
13.33000	0.01785
13.34000	0.02091
13.35000	0.01067
13.36000	-0.00591
13.37000	-0.01553
13.38000	-0.02061
13.39000	-0.02568
13.40000	-0.02986
13.41000	-0.03017
13.42000	-0.02501
13.43000	-0.01208
